407.66,229.76
153.352,502.765
283.501,436.349
281.707,416.901
215.16,253.626
413.846,241.104
282.743,428.132
295.008,439.456
425.659,408.147
278.422,439.688
356.115,238.726
188.6,431.136
152.841,391.615
427.045,440.01
168.376,428.701
415.075,275.531
415.002,256.542
155.784,440.87
431.814,434.047
248.505,249.207
407.66,229.76
153.352,502.765
283.501,436.349
281.707,416.901
215.16,253.626
413.846,241.104
282.743,428.132
295.008,439.456
425.659,408.147
278.422,439.688
356.115,238.726
188.6,431.136
152.841,391.615
427.045,440.01
168.376,428.701
415.075,275.531
415.002,256.542
155.784,440.87
431.814,434.047
248.505,249.207
407.66,229.76
153.352,502.765
283.501,436.349
281.707,416.901
215.16,253.626
413.846,241.104
282.743,428.132
295.008,439.456
425.659,408.147
278.422,439.688
356.115,238.726
188.6,431.136
152.841,391.615
427.045,440.01
168.376,428.701
415.075,275.531
415.002,256.542
155.784,440.87
431.814,434.047
248.505,249.207
407.66,229.76
153.352,502.765
283.501,436.349
281.707,416.901
215.16,253.626
413.846,241.104
282.743,428.132
295.008,439.456
425.659,408.147
278.422,439.688
356.115,238.726
188.6,431.136
152.841,391.615
427.045,440.01
168.376,428.701
415.075,275.531
415.002,256.542
155.784,440.87
431.814,434.047
248.505,249.207
407.66,229.76
153.352,502.765
283.501,436.349
281.707,416.901
215.16,253.626
413.846,241.104
282.743,428.132
295.008,439.456
425.659,408.147
278.422,439.688
356.115,238.726
188.6,431.136
152.841,391.615
427.045,440.01
168.376,428.701
415.075,275.531
415.002,256.542
155.784,440.87
431.814,434.047
248.505,249.207
407.66,229.76
153.352,502.765
283.501,436.349
281.707,416.901
215.16,253.626
413.846,241.104
282.743,428.132
295.008,439.456
425.659,408.147
278.422,439.688
356.115,238.726
188.6,431.136
152.841,391.615
427.045,440.01
168.376,428.701
415.075,275.531
415.002,256.542
155.784,440.87
431.814,434.047
248.505,249.207
407.66,229.76
153.352,502.765
283.501,436.349
281.707,416.901
215.16,253.626
413.846,241.104
282.743,428.132
295.008,439.456
425.659,408.147
278.422,439.688
356.115,238.726
188.6,431.136
152.841,391.615
427.045,440.01
168.376,428.701
415.075,275.531
415.002,256.542
155.784,440.87
431.814,434.047
248.505,249.207
407.66,229.76
153.352,502.765
283.501,436.349
281.707,416.901
215.16,253.626
413.846,241.104
282.743,428.132
295.008,439.456
425.659,408.147
278.422,439.688
356.115,238.726
188.6,431.136
152.841,391.615
427.045,440.01
168.376,428.701
415.075,275.531
415.002,256.542
155.784,440.87
431.814,434.047
248.505,249.207
407.66,229.76
153.352,502.765
283.501,436.349
281.707,416.901
226.161,252.156
414.387,248.334
282.79,428.648
290.784,439.491
424.453,397.117
269.265,439.679
339.613,240.626
181.088,430.232
152.228,379.277
422.04,440.091
163.924,428.165
415.499,263.181
155.351,451.629
258.482,247.904
413.016,233.69
153.227,510.79
283.501,436.349
281.92,419.213
226.161,252.156
414.387,248.334
282.79,428.648
290.784,439.491
424.453,397.117
269.265,439.679
339.613,240.626
181.088,430.232
152.228,379.277
422.04,440.091
163.924,428.165
415.499,263.181
155.351,451.629
258.482,247.904
413.016,233.69
153.227,510.79
283.501,436.349
281.92,419.213
226.161,252.156
414.387,248.334
282.79,428.648
290.784,439.491
424.453,397.117
269.265,439.679
339.613,240.626
181.088,430.232
152.228,379.277
422.04,440.091
163.924,428.165
415.499,263.181
155.351,451.629
258.482,247.904
413.016,233.69
153.227,510.79
283.501,436.349
281.92,419.213
226.161,252.156
414.387,248.334
282.79,428.648
290.784,439.491
424.453,397.117
269.265,439.679
339.613,240.626
181.088,430.232
152.228,379.277
422.04,440.091
163.924,428.165
415.499,263.181
155.351,451.629
258.482,247.904
413.016,233.69
153.227,510.79
283.501,436.349
281.92,419.213
226.161,252.156
414.387,248.334
282.79,428.648
290.784,439.491
424.453,397.117
269.265,439.679
339.613,240.626
181.088,430.232
152.228,379.277
422.04,440.091
163.924,428.165
415.499,263.181
155.351,451.629
258.482,247.904
413.016,233.69
153.227,510.79
283.501,436.349
281.92,419.213
226.161,252.156
414.387,248.334
282.79,428.648
290.784,439.491
424.453,397.117
269.265,439.679
339.613,240.626
181.088,430.232
152.228,379.277
422.04,440.091
163.924,428.165
415.499,263.181
155.351,451.629
258.482,247.904
413.016,233.69
153.227,510.79
283.501,436.349
281.92,419.213
226.161,252.156
414.387,248.334
282.79,428.648
290.784,439.491
424.453,397.117
269.265,439.679
339.613,240.626
181.088,430.232
152.228,379.277
422.04,440.091
163.924,428.165
415.499,263.181
155.351,451.629
258.482,247.904
413.016,233.69
153.227,510.79
283.501,436.349
281.92,419.213
226.161,252.156
414.387,248.334
282.79,428.648
290.784,439.491
424.453,397.117
269.265,439.679
339.613,240.626
181.088,430.232
152.228,379.277
422.04,440.091
163.924,428.165
415.499,263.181
155.351,451.629
258.482,247.904
413.016,233.69
153.227,510.79
283.501,436.349
281.92,419.213
226.161,252.156
414.387,248.334
282.79,428.648
290.784,439.491
424.453,397.117
269.265,439.679
339.613,240.626
181.088,430.232
152.228,379.277
422.04,440.091
163.924,428.165
415.499,263.181
155.351,451.629
258.482,247.904
413.016,233.69
153.227,510.79
283.501,436.349
281.92,419.213
226.161,252.156
414.387,248.334
282.79,428.648
290.784,439.491
424.453,397.117
269.265,439.679
339.613,240.626
181.088,430.232
152.228,379.277
422.04,440.091
163.924,428.165
415.499,263.181
155.351,451.629
258.482,247.904
413.016,233.69
153.227,510.79
283.501,436.349
281.92,419.213
414.799,253.835
282.812,428.88
285.765,439.607
423.588,389.204
258.042,439.498
321.127,243.022
174.603,429.451
151.778,370.159
415.154,440.074
159.036,427.639
415.812,267.355
154.835,464.472
270.409,246.326
413.75,239.824
153.163,517.635
283.501,436.349
282.04,420.509
414.799,253.835
282.812,428.88
285.765,439.607
423.588,389.204
258.042,439.498
321.127,243.022
174.603,429.451
151.778,370.159
415.154,440.074
159.036,427.639
415.812,267.355
154.835,464.472
270.409,246.326
413.75,239.824
153.163,517.635
283.501,436.349
282.04,420.509
282.812,428.88
285.765,439.607
423.588,389.204
258.042,439.498
270.409,246.326
413.75,239.824
153.163,517.635
283.501,436.349
282.04,420.509
414.799,253.835
282.812,428.88
285.765,439.607
423.588,389.204
258.042,439.498
321.127,243.022
174.603,429.451
151.778,370.159
415.154,440.074
159.036,427.639
415.812,267.355
154.835,464.472
270.409,246.326
413.75,239.824
153.163,517.635
283.501,436.349
282.04,420.509
414.799,253.835
282.812,428.88
285.765,439.607
423.588,389.204
258.042,439.498
321.127,243.022
174.603,429.451
151.778,370.159
415.154,440.074
159.036,427.639
415.812,267.355
154.835,464.472
270.409,246.326
413.75,239.824
153.163,517.635
283.501,436.349
282.04,420.509
414.799,253.835
282.812,428.88
285.765,439.607
423.588,389.204
258.042,439.498
321.127,243.022
174.603,429.451
151.778,370.159
415.154,440.074
159.036,427.639
415.812,267.355
154.835,464.472
270.409,246.326
413.75,239.824
153.163,517.635
283.501,436.349
282.04,420.509
414.799,253.835
282.812,428.88
285.765,439.607
423.588,389.204
258.042,439.498
321.127,243.022
174.603,429.451
151.778,370.159
415.154,440.074
159.036,427.639
415.812,267.355
154.835,464.472
270.409,246.326
413.75,239.824
153.163,517.635
283.501,436.349
282.04,420.509
414.799,253.835
282.812,428.88
285.765,439.607
423.588,389.204
258.042,439.498
321.127,243.022
174.603,429.451
151.778,370.159
415.154,440.074
159.036,427.639
415.812,267.355
154.835,464.472
270.409,246.326
413.75,239.824
153.163,517.635
283.501,436.349
282.04,420.509
414.799,253.835
282.812,428.88
285.765,439.607
423.588,389.204
258.042,439.498
321.127,243.022
174.603,429.451
151.778,370.159
415.154,440.074
159.036,427.639
415.812,267.355
154.835,464.472
270.409,246.326
413.75,239.824
153.163,517.635
283.501,436.349
282.04,420.509
414.799,253.835
282.812,428.88
285.765,439.607
423.588,389.204
258.042,439.498
321.127,243.022
174.603,429.451
151.778,370.159
415.154,440.074
159.036,427.639
415.812,267.355
154.835,464.472
270.409,246.326
413.75,239.824
153.163,517.635
283.501,436.349
282.04,420.509
415.188,259.029
282.812,428.88
278.831,439.688
423.021,384.022
245.0,437.928
300.926,245.663
168.055,428.662
151.471,363.943
406.484,440.053
156.094,432.89
413.531,270.325
154.348,476.58
284.245,244.517
414.17,245.427
153.124,521.922
283.501,436.349
282.094,421.094
415.188,259.029
282.812,428.88
278.831,439.688
423.021,384.022
245.0,437.928
300.926,245.663
168.055,428.662
151.471,363.943
406.484,440.053
156.094,432.89
413.531,270.325
154.348,476.58
284.245,244.517
414.17,245.427
153.124,521.922
283.501,436.349
282.094,421.094
415.188,259.029
282.812,428.88
278.831,439.688
423.021,384.022
245.0,437.928
300.926,245.663
168.055,428.662
151.471,363.943
406.484,440.053
156.094,432.89
413.531,270.325
154.348,476.58
284.245,244.517
414.17,245.427
153.124,521.922
283.501,436.349
282.094,421.094
415.188,259.029
282.812,428.88
278.831,439.688
423.021,384.022
245.0,437.928
300.926,245.663
168.055,428.662
151.471,363.943
406.484,440.053
156.094,432.89
413.531,270.325
154.348,476.58
284.245,244.517
414.17,245.427
153.124,521.922
283.501,436.349
282.094,421.094
415.188,259.029
282.812,428.88
278.831,439.688
423.021,384.022
245.0,437.928
300.926,245.663
168.055,428.662
151.471,363.943
406.484,440.053
156.094,432.89
413.531,270.325
154.348,476.58
284.245,244.517
414.17,245.427
153.124,521.922
283.501,436.349
282.094,421.094
415.188,259.029
282.812,428.88
278.831,439.688
423.021,384.022
245.0,437.928
300.926,245.663
168.055,428.662
151.471,363.943
406.484,440.053
156.094,432.89
413.531,270.325
154.348,476.58
284.245,244.517
414.17,245.427
153.124,521.922
283.501,436.349
282.094,421.094
415.188,259.029
282.812,428.88
278.831,439.688
423.021,384.022
245.0,437.928
300.926,245.663
168.055,428.662
151.471,363.943
406.484,440.053
156.094,432.89
413.531,270.325
154.348,476.58
284.245,244.517
414.17,245.427
153.124,521.922
283.501,436.349
282.094,421.094
415.188,259.029
282.812,428.88
278.831,439.688
423.021,384.022
245.0,437.928
300.926,245.663
168.055,428.662
151.471,363.943
406.484,440.053
156.094,432.89
413.531,270.325
154.348,476.58
284.245,244.517
414.17,245.427
153.124,521.922
283.501,436.349
282.094,421.094
415.188,259.029
282.812,428.88
278.831,439.688
423.021,384.022
245.0,437.928
300.926,245.663
168.055,428.662
151.471,363.943
406.484,440.053
156.094,432.89
413.531,270.325
154.348,476.58
284.245,244.517
414.17,245.427
153.124,521.922
283.501,436.349
282.094,421.094
415.188,259.029
282.812,428.88
278.831,439.688
423.021,384.022
245.0,437.928
300.926,245.663
168.055,428.662
151.471,363.943
406.484,440.053
156.094,432.89
413.531,270.325
154.348,476.58
284.245,244.517
414.17,245.427
153.124,521.922
283.501,436.349
282.094,421.094
415.67,265.462
282.849,429.282
270.034,439.68
422.693,381.026
230.233,436.15
283.21,247.979
163.735,428.142
151.271,359.891
395.924,440.027
155.744,441.863
412.219,263.555
153.991,485.474
300.062,242.449
414.633,251.618
153.092,526.664
283.46,437.464
282.134,421.535
415.67,265.462
282.849,429.282
270.034,439.68
422.693,381.026
230.233,436.15
283.21,247.979
163.735,428.142
151.271,359.891
395.924,440.027
155.744,441.863
412.219,263.555
153.991,485.474
300.062,242.449
414.633,251.618
153.092,526.664
283.46,437.464
282.134,421.535
415.67,265.462
282.849,429.282
270.034,439.68
422.693,381.026
230.233,436.15
283.21,247.979
163.735,428.142
151.271,359.891
395.924,440.027
155.744,441.863
412.219,263.555
153.991,485.474
300.062,242.449
414.633,251.618
153.092,526.664
283.46,437.464
282.134,421.535
415.67,265.462
282.849,429.282
270.034,439.68
422.693,381.026
230.233,436.15
283.21,247.979
163.735,428.142
151.271,359.891
395.924,440.027
155.744,441.863
412.219,263.555
153.991,485.474
300.062,242.449
414.633,251.618
153.092,526.664
283.46,437.464
282.134,421.535
415.67,265.462
282.849,429.282
270.034,439.68
422.693,381.026
230.233,436.15
283.21,247.979
163.735,428.142
151.271,359.891
395.924,440.027
155.744,441.863
412.219,263.555
153.991,485.474
300.062,242.449
414.633,251.618
153.092,526.664
283.46,437.464
282.134,421.535
415.67,265.462
282.849,429.282
270.034,439.68
422.693,381.026
230.233,436.15
283.21,247.979
163.735,428.142
151.271,359.891
395.924,440.027
155.744,441.863
412.219,263.555
153.991,485.474
300.062,242.449
414.633,251.618
153.092,526.664
283.46,437.464
282.134,421.535
415.67,265.462
282.849,429.282
270.034,439.68
422.693,381.026
230.233,436.15
283.21,247.979
163.735,428.142
151.271,359.891
395.924,440.027
155.744,441.863
412.219,263.555
153.991,485.474
300.062,242.449
414.633,251.618
153.092,526.664
283.46,437.464
282.134,421.535
415.67,265.462
282.849,429.282
270.034,439.68
422.693,381.026
230.233,436.15
283.21,247.979
163.735,428.142
151.271,359.891
395.924,440.027
155.744,441.863
412.219,263.555
153.991,485.474
300.062,242.449
414.633,251.618
153.092,526.664
283.46,437.464
282.134,421.535
415.67,265.462
282.849,429.282
270.034,439.68
422.693,381.026
230.233,436.15
283.21,247.979
163.735,428.142
151.271,359.891
395.924,440.027
155.744,441.863
412.219,263.555
153.991,485.474
300.062,242.449
414.633,251.618
153.092,526.664
283.46,437.464
282.134,421.535
415.67,265.462
282.849,429.282
270.034,439.68
422.693,381.026
230.233,436.15
283.21,247.979
163.735,428.142
151.271,359.891
395.924,440.027
155.744,441.863
412.219,263.555
153.991,485.474
300.062,242.449
414.633,251.618
153.092,526.664
283.46,437.464
282.134,421.535
416.061,270.55
283.017,431.104
259.208,439.638
422.53,379.534
213.644,434.152
269.024,249.833
159.015,427.64
151.159,354.302
383.404,439.996
155.305,452.787
411.547,254.581
153.749,491.472
317.966,240.109
415.077,257.537
153.114,533.65
281.435,439.564
282.212,422.383
416.061,270.55
283.017,431.104
259.208,439.638
422.53,379.534
213.644,434.152
269.024,249.833
159.015,427.64
151.159,354.302
383.404,439.996
155.305,452.787
411.547,254.581
153.749,491.472
317.966,240.109
415.077,257.537
153.114,533.65
281.435,439.564
282.212,422.383
416.061,270.55
283.017,431.104
259.208,439.638
422.53,379.534
213.644,434.152
269.024,249.833
159.015,427.64
151.159,354.302
383.404,439.996
155.305,452.787
411.547,254.581
153.749,491.472
317.966,240.109
415.077,257.537
153.114,533.65
281.435,439.564
282.212,422.383
416.061,270.55
283.017,431.104
259.208,439.638
422.53,379.534
213.644,434.152
269.024,249.833
159.015,427.64
151.159,354.302
383.404,439.996
155.305,452.787
411.547,254.581
153.749,491.472
317.966,240.109
153.114,533.65
281.435,439.564
282.212,422.383
259.208,439.638
422.53,379.534
213.644,434.152
411.547,254.581
153.749,491.472
317.966,240.109
415.077,257.537
153.114,533.65
281.435,439.564
282.212,422.383
416.061,270.55
283.017,431.104
259.208,439.638
422.53,379.534
213.644,434.152
269.024,249.833
159.015,427.64
151.159,354.302
383.404,439.996
155.305,452.787
411.547,254.581
153.749,491.472
317.966,240.109
415.077,257.537
153.114,533.65
281.435,439.564
282.212,422.383
416.061,270.55
283.017,431.104
259.208,439.638
422.53,379.534
213.644,434.152
269.024,249.833
159.015,427.64
151.159,354.302
383.404,439.996
155.305,452.787
411.547,254.581
153.749,491.472
317.966,240.109
415.077,257.537
153.114,533.65
281.435,439.564
282.212,422.383
416.061,270.55
283.017,431.104
259.208,439.638
422.53,379.534
213.644,434.152
269.024,249.833
159.015,427.64
151.159,354.302
383.404,439.996
155.305,452.787
411.547,254.581
153.749,491.472
317.966,240.109
415.077,257.537
153.114,533.65
281.435,439.564
282.212,422.383
416.061,270.55
283.017,431.104
259.208,439.638
422.53,379.534
213.644,434.152
269.024,249.833
159.015,427.64
151.159,354.302
383.404,439.996
155.305,452.787
411.547,254.581
153.749,491.472
317.966,240.109
415.077,257.537
153.114,533.65
281.435,439.564
282.212,422.383
416.061,270.55
283.017,431.104
259.208,439.638
422.53,379.534
213.644,434.152
269.024,249.833
159.015,427.64
151.159,354.302
383.404,439.996
155.305,452.787
411.547,254.581
153.749,491.472
317.966,240.109
415.077,257.537
153.114,533.65
281.435,439.564
282.212,422.383
416.248,274.066
283.346,434.671
246.606,438.121
422.459,378.886
197.335,432.188
258.202,251.271
156.097,432.791
156.043,350.028
368.943,439.961
154.822,464.797
410.728,243.647
153.593,495.352
337.936,237.507
415.427,262.208
153.227,542.533
276.217,439.686
282.428,424.721
416.248,274.066
283.346,434.671
246.606,438.121
422.459,378.886
197.335,432.188
258.202,251.271
156.097,432.791
156.043,350.028
368.943,439.961
154.822,464.797
410.728,243.647
153.593,495.352
337.936,237.507
415.427,262.208
153.227,542.533
276.217,439.686
282.428,424.721
416.248,274.066
283.346,434.671
246.606,438.121
422.459,378.886
197.335,432.188
258.202,251.271
156.097,432.791
156.043,350.028
368.943,439.961
154.822,464.797
410.728,243.647
153.593,495.352
337.936,237.507
415.427,262.208
153.227,542.533
276.217,439.686
282.428,424.721
416.248,274.066
283.346,434.671
246.606,438.121
422.459,378.886
197.335,432.188
258.202,251.271
156.097,432.791
156.043,350.028
368.943,439.961
154.822,464.797
410.728,243.647
153.593,495.352
337.936,237.507
415.427,262.208
153.227,542.533
276.217,439.686
282.428,424.721
416.248,274.066
283.346,434.671
246.606,438.121
422.459,378.886
197.335,432.188
258.202,251.271
156.097,432.791
156.043,350.028
368.943,439.961
154.822,464.797
410.728,243.647
153.593,495.352
337.936,237.507
415.427,262.208
153.227,542.533
276.217,439.686
282.428,424.721
416.248,274.066
283.346,434.671
246.606,438.121
422.459,378.886
197.335,432.188
258.202,251.271
156.097,432.791
156.043,350.028
368.943,439.961
154.822,464.797
410.728,243.647
153.593,495.352
337.936,237.507
415.427,262.208
153.227,542.533
276.217,439.686
282.428,424.721
416.248,274.066
283.346,434.671
246.606,438.121
422.459,378.886
197.335,432.188
258.202,251.271
156.097,432.791
156.043,350.028
368.943,439.961
154.822,464.797
410.728,243.647
153.593,495.352
337.936,237.507
415.427,262.208
153.227,542.533
276.217,439.686
282.428,424.721
416.248,274.066
283.346,434.671
246.606,438.121
422.459,378.886
197.335,432.188
258.202,251.271
156.097,432.791
156.043,350.028
368.943,439.961
154.822,464.797
410.728,243.647
153.593,495.352
337.936,237.507
415.427,262.208
153.227,542.533
276.217,439.686
282.428,424.721
416.248,274.066
283.346,434.671
246.606,438.121
422.459,378.886
197.335,432.188
258.202,251.271
156.097,432.791
156.043,350.028
368.943,439.961
154.822,464.797
410.728,243.647
153.593,495.352
337.936,237.507
415.427,262.208
153.227,542.533
276.217,439.686
282.428,424.721
416.248,274.066
283.346,434.671
246.606,438.121
422.459,378.886
197.335,432.188
258.202,251.271
156.097,432.791
156.043,350.028
368.943,439.961
154.822,464.797
410.728,243.647
153.593,495.352
337.936,237.507
415.427,262.208
153.227,542.533
276.217,439.686
282.428,424.721
412.952,272.987
282.004,439.462
232.101,436.374
422.419,378.515
184.336,430.623
250.442,252.286
155.751,441.702
165.657,349.698
352.567,439.898
154.392,475.491
153.41,500.612
359.971,234.968
415.841,267.736
153.388,553.413
268.918,439.679
282.791,428.651
412.952,272.987
282.004,439.462
232.101,436.374
422.419,378.515
184.336,430.623
250.442,252.286
155.751,441.702
165.657,349.698
352.567,439.898
154.392,475.491
153.41,500.612
359.971,234.968
415.841,267.736
153.388,553.413
268.918,439.679
282.791,428.651
412.952,272.987
282.004,439.462
232.101,436.374
422.419,378.515
184.336,430.623
250.442,252.286
155.751,441.702
165.657,349.698
352.567,439.898
154.392,475.491
153.41,500.612
359.971,234.968
415.841,267.736
153.388,553.413
268.918,439.679
282.791,428.651
412.952,272.987
282.004,439.462
232.101,436.374
422.419,378.515
184.336,430.623
250.442,252.286
155.751,441.702
165.657,349.698
352.567,439.898
154.392,475.491
153.41,500.612
359.971,234.968
415.841,267.736
153.388,553.413
268.918,439.679
282.791,428.651
412.952,272.987
282.004,439.462
232.101,436.374
422.419,378.515
184.336,430.623
250.442,252.286
155.751,441.702
165.657,349.698
352.567,439.898
154.392,475.491
153.41,500.612
359.971,234.968
415.841,267.736
153.388,553.413
268.918,439.679
282.791,428.651
412.952,272.987
282.004,439.462
232.101,436.374
422.419,378.515
184.336,430.623
250.442,252.286
155.751,441.702
165.657,349.698
352.567,439.898
154.392,475.491
153.41,500.612
359.971,234.968
415.841,267.736
153.388,553.413
268.918,439.679
282.791,428.651
412.952,272.987
282.004,439.462
232.101,436.374
422.419,378.515
184.336,430.623
250.442,252.286
155.751,441.702
165.657,349.698
352.567,439.898
154.392,475.491
153.41,500.612
359.971,234.968
415.841,267.736
153.388,553.413
268.918,439.679
282.791,428.651
412.952,272.987
282.004,439.462
232.101,436.374
422.419,378.515
184.336,430.623
250.442,252.286
155.751,441.702
165.657,349.698
352.567,439.898
154.392,475.491
153.41,500.612
359.971,234.968
415.841,267.736
153.388,553.413
268.918,439.679
282.791,428.651
412.952,272.987
282.004,439.462
232.101,436.374
422.419,378.515
184.336,430.623
250.442,252.286
155.751,441.702
165.657,349.698
352.567,439.898
154.392,475.491
153.41,500.612
359.971,234.968
415.841,267.736
153.388,553.413
268.918,439.679
282.791,428.651
412.952,272.987
282.004,439.462
232.101,436.374
422.419,378.515
184.336,430.623
250.442,252.286
155.751,441.702
165.657,349.698
352.567,439.898
154.392,475.491
153.41,500.612
359.971,234.968
415.841,267.736
153.388,553.413
268.918,439.679
282.791,428.651
274.664,439.684
216.043,434.441
422.419,378.515
174.621,429.453
245.385,252.945
155.315,452.526
177.228,349.3
334.736,439.761
154.033,484.424
153.297,504.841
382.601,232.41
419.667,274.011
153.58,566.351
259.676,439.67
283.163,432.687
274.664,439.684
216.043,434.441
422.419,378.515
174.621,429.453
245.385,252.945
155.315,452.526
177.228,349.3
334.736,439.761
154.033,484.424
153.297,504.841
382.601,232.41
419.667,274.011
153.58,566.351
259.676,439.67
283.163,432.687
274.664,439.684
216.043,434.441
422.419,378.515
174.621,429.453
245.385,252.945
155.315,452.526
177.228,349.3
334.736,439.761
154.033,484.424
153.297,504.841
382.601,232.41
419.667,274.011
153.58,566.351
259.676,439.67
283.163,432.687
274.664,439.684
216.043,434.441
422.419,378.515
174.621,429.453
245.385,252.945
155.315,452.526
177.228,349.3
334.736,439.761
154.033,484.424
153.297,504.841
382.601,232.41
419.667,274.011
153.58,566.351
259.676,439.67
283.163,432.687
274.664,439.684
216.043,434.441
422.419,378.515
174.621,429.453
245.385,252.945
155.315,452.526
177.228,349.3
334.736,439.761
154.033,484.424
153.297,504.841
382.601,232.41
419.667,274.011
153.58,566.351
259.676,439.67
283.163,432.687
274.664,439.684
216.043,434.441
422.419,378.515
174.621,429.453
245.385,252.945
155.315,452.526
177.228,349.3
334.736,439.761
154.033,484.424
153.297,504.841
382.601,232.41
419.667,274.011
153.58,566.351
259.676,439.67
283.163,432.687
274.664,439.684
216.043,434.441
422.419,378.515
174.621,429.453
245.385,252.945
155.315,452.526
177.228,349.3
334.736,439.761
154.033,484.424
153.297,504.841
382.601,232.41
419.667,274.011
153.58,566.351
259.676,439.67
283.163,432.687
274.664,439.684
216.043,434.441
422.419,378.515
174.621,429.453
245.385,252.945
177.228,349.3
334.736,439.761
154.033,484.424
274.664,439.684
155.315,452.526
177.228,349.3
334.736,439.761
154.033,484.424
153.297,504.841
382.601,232.41
419.667,274.011
153.58,566.351
259.676,439.67
283.163,432.687
274.664,439.684
216.043,434.441
422.419,378.515
174.621,429.453
245.385,252.945
155.315,452.526
177.228,349.3
334.736,439.761
154.033,484.424
153.297,504.841
382.601,232.41
419.667,274.011
153.58,566.351
259.676,439.67
283.163,432.687
265.283,439.676
201.929,432.741
422.419,378.515
167.845,428.637
241.253,253.483
154.851,464.067
190.83,348.832
319.489,439.644
153.776,490.802
150.756,507.644
404.075,229.982
420.49,283.274
154.472,581.276
248.553,438.355
283.452,437.632
265.283,439.676
201.929,432.741
422.419,378.515
167.845,428.637
241.253,253.483
154.851,464.067
190.83,348.832
319.489,439.644
153.776,490.802
150.756,507.644
404.075,229.982
420.49,283.274
154.472,581.276
248.553,438.355
283.452,437.632
265.283,439.676
201.929,432.741
422.419,378.515
167.845,428.637
241.253,253.483
154.851,464.067
190.83,348.832
319.489,439.644
153.776,490.802
150.756,507.644
404.075,229.982
420.49,283.274
154.472,581.276
248.553,438.355
283.452,437.632
265.283,439.676
201.929,432.741
422.419,378.515
167.845,428.637
241.253,253.483
154.851,464.067
190.83,348.832
319.489,439.644
153.776,490.802
150.756,507.644
404.075,229.982
420.49,283.274
154.472,581.276
248.553,438.355
283.452,437.632
265.283,439.676
201.929,432.741
422.419,378.515
167.845,428.637
241.253,253.483
154.851,464.067
190.83,348.832
319.489,439.644
153.776,490.802
150.756,507.644
404.075,229.982
420.49,283.274
154.472,581.276
248.553,438.355
283.452,437.632
265.283,439.676
201.929,432.741
422.419,378.515
167.845,428.637
241.253,253.483
154.851,464.067
190.83,348.832
319.489,439.644
153.776,490.802
150.756,507.644
404.075,229.982
420.49,283.274
154.472,581.276
248.553,438.355
283.452,437.632
265.283,439.676
201.929,432.741
422.419,378.515
167.845,428.637
241.253,253.483
154.851,464.067
190.83,348.832
319.489,439.644
153.776,490.802
150.756,507.644
404.075,229.982
420.49,283.274
154.472,581.276
248.553,438.355
283.452,437.632
265.283,439.676
201.929,432.741
422.419,378.515
167.845,428.637
241.253,253.483
154.851,464.067
190.83,348.832
319.489,439.644
153.776,490.802
150.756,507.644
404.075,229.982
420.49,283.274
154.472,581.276
248.553,438.355
283.452,437.632
265.283,439.676
201.929,432.741
422.419,378.515
167.845,428.637
241.253,253.483
154.851,464.067
190.83,348.832
319.489,439.644
153.776,490.802
150.756,507.644
404.075,229.982
420.49,283.274
154.472,581.276
248.553,438.355
283.452,437.632
265.283,439.676
201.929,432.741
422.419,378.515
167.845,428.637
241.253,253.483
154.851,464.067
190.83,348.832
319.489,439.644
153.776,490.802
150.756,507.644
404.075,229.982
420.49,283.274
154.472,581.276
248.553,438.355
283.452,437.632
253.926,439.002
190.595,431.377
422.419,378.515
163.578,428.123
234.876,254.321
154.479,473.338
206.358,348.298
307.673,439.553
153.613,494.87
413.912,241.992
421.494,294.6
156.519,597.953
235.518,436.786
277.318,439.687
253.926,439.002
190.595,431.377
422.419,378.515
163.578,428.123
234.876,254.321
154.479,473.338
206.358,348.298
307.673,439.553
153.613,494.87
413.912,241.992
421.494,294.6
156.519,597.953
235.518,436.786
277.318,439.687
253.926,439.002
190.595,431.377
422.419,378.515
163.578,428.123
234.876,254.321
154.479,473.338
206.358,348.298
307.673,439.553
153.613,494.87
413.912,241.992
421.494,294.6
156.519,597.953
235.518,436.786
277.318,439.687
253.926,439.002
190.595,431.377
422.419,378.515
163.578,428.123
234.876,254.321
154.479,473.338
206.358,348.298
307.673,439.553
153.613,494.87
413.912,241.992
421.494,294.6
156.519,597.953
235.518,436.786
277.318,439.687
253.926,439.002
190.595,431.377
422.419,378.515
163.578,428.123
234.876,254.321
154.479,473.338
206.358,348.298
307.673,439.553
153.613,494.87
413.912,241.992
421.494,294.6
156.519,597.953
235.518,436.786
277.318,439.687
253.926,439.002
190.595,431.377
422.419,378.515
163.578,428.123
234.876,254.321
154.479,473.338
206.358,348.298
307.673,439.553
153.613,494.87
413.912,241.992
421.494,294.6
156.519,597.953
235.518,436.786
277.318,439.687
253.926,439.002
190.595,431.377
422.419,378.515
163.578,428.123
234.876,254.321
154.479,473.338
206.358,348.298
307.673,439.553
153.613,494.87
413.912,241.992
421.494,294.6
156.519,597.953
235.518,436.786
277.318,439.687
253.926,439.002
190.595,431.377
422.419,378.515
163.578,428.123
234.876,254.321
154.479,473.338
206.358,348.298
307.673,439.553
153.613,494.87
413.912,241.992
421.494,294.6
156.519,597.953
235.518,436.786
277.318,439.687
253.926,439.002
190.595,431.377
422.419,378.515
163.578,428.123
234.876,254.321
154.479,473.338
206.358,348.298
307.673,439.553
153.613,494.87
413.912,241.992
421.494,294.6
